279,06.06.2021 15:05,Maro,MARO,0.266,https://coinmarketcap.com/currencies/maro/
280,06.06.2021 15:05,RedFOX Labs,RFOX,0.09765,https://coinmarketcap.com/currencies/redfox-labs/
281,06.06.2021 15:05,Wrapped NXM,WNXM,76.30,https://coinmarketcap.com/currencies/wrapped-nxm/
282,06.06.2021 15:05,Audius,AUDIO,1.06,https://coinmarketcap.com/currencies/audius/
283,06.06.2021 15:05,Sora,XOR,359.89,https://coinmarketcap.com/currencies/sora/
284,06.06.2021 15:05,SafePal,SFP,1.17,https://coinmarketcap.com/currencies/safepal/
285,06.06.2021 15:05,Oxygen,OXY,2.10,https://coinmarketcap.com/currencies/oxygen/
286,06.06.2021 15:05,Venus Reward Token,VRT,0.005749,https://coinmarketcap.com/currencies/venus-reward-token/
287,06.06.2021 15:05,Syscoin,SYS,0.2043,https://coinmarketcap.com/currencies/syscoin/
288,06.06.2021 15:05,Polkastarter,POLS,1.74,https://coinmarketcap.com/currencies/polkastarter/
289,06.06.2021 15:05,Populous,PPT,2.30,https://coinmarketcap.com/currencies/populous/
290,06.06.2021 15:05,KardiaChain,KAI,0.05945,https://coinmarketcap.com/currencies/kardiachain/
291,06.06.2021 15:06,ReddCoin,RDD,0.004233,https://coinmarketcap.com/currencies/redd/
292,06.06.2021 15:06,PAC Protocol,PAC,0.008863,https://coinmarketcap.com/currencies/pac-protocol/
293,06.06.2021 15:06,Frax,FRAX,0.9963,https://coinmarketcap.com/currencies/frax/
294,06.06.2021 15:06,Bytom,BTM,0.08294,https://coinmarketcap.com/currencies/bytom/
295,06.06.2021 15:06,Sapphire,SAPP,0.2196,https://coinmarketcap.com/currencies/sapphire/
296,06.06.2021 15:06,Ultra,UOS,0.4097,https://coinmarketcap.com/currencies/ultra/
297,06.06.2021 15:06,IRISnet,IRIS,0.113,https://coinmarketcap.com/currencies/irisnet/
298,06.06.2021 15:06,AdEx Network,ADX,0.947,https://coinmarketcap.com/currencies/adx-net/
299,06.06.2021 15:06,PAX Gold,PAXG,1905.39,https://coinmarketcap.com/currencies/pax-gold/
300,06.06.2021 15:06,Power Ledger,POWR,0.2584,https://coinmarketcap.com/currencies/power-ledger/
301,06.06.2021 15:06,Oasis Network,ROSE,0.07543,https://coinmarketcap.com/currencies/oasis-network/
302,06.06.2021 15:06,ASTA,ASTA,0.06364,https://coinmarketcap.com/currencies/asta/
303,06.06.2021 15:06,Secret,SCRT,1.61,https://coinmarketcap.com/currencies/secret/
304,06.06.2021 15:06,OriginTrail,TRAC,0.3124,https://coinmarketcap.com/currencies/origintrail/
305,06.06.2021 15:06,Venus ETH,vETH,54.32,https://coinmarketcap.com/currencies/venus-eth/
306,06.06.2021 15:06,Bloomzed Loyalty Club Ticket,BLCT,2.83,https://coinmarketcap.com/currencies/bloomzed-token/
307,06.06.2021 15:06,MiL.k,MLK,1.37,https://coinmarketcap.com/currencies/milk-alliance/
308,06.06.2021 15:06,Elitium,EUM,3.54,https://coinmarketcap.com/currencies/elitium/
309,06.06.2021 15:06,Cream Finance,CREAM,171.60,https://coinmarketcap.com/currencies/cream-finance/
310,06.06.2021 15:06,Tellor,TRB,62.57,https://coinmarketcap.com/currencies/tellor/
311,06.06.2021 15:06,Trust Wallet Token,TWT,0.4199,https://coinmarketcap.com/currencies/trust-wallet-token/
312,06.06.2021 15:06,Vai,VAI,0.8921,https://coinmarketcap.com/currencies/vai/
313,06.06.2021 15:06,MyNeighborAlice,ALICE,6.03,https://coinmarketcap.com/currencies/myneighboralice/
314,06.06.2021 15:06,district0x,DNT,0.1754,https://coinmarketcap.com/currencies/district0x/
315,06.06.2021 15:06,CoinMetro Token,XCM,0.3399,https://coinmarketcap.com/currencies/coinmetro-token/
316,06.06.2021 15:06,QuickSwap,QUICK,637.73,https://coinmarketcap.com/currencies/quickswap/
317,06.06.2021 15:06,MXC,MXC,0.03948,https://coinmarketcap.com/currencies/mxc/
318,06.06.2021 15:06,Kleros,PNK,0.1639,https://coinmarketcap.com/currencies/kleros/
319,06.06.2021 15:06,Handshake,HNS,0.2509,https://coinmarketcap.com/currencies/handshake/
320,06.06.2021 15:06,Hifi Finance,MFT,0.009825,https://coinmarketcap.com/currencies/mainframe/
321,06.06.2021 15:06,DAO Maker,DAO,2.83,https://coinmarketcap.com/currencies/dao-maker/
322,06.06.2021 15:06,Tokenlon Network Token,LON,3.94,https://coinmarketcap.com/currencies/tokenlon-network-token/
323,06.06.2021 15:06,Centrality,CENNZ,0.08194,https://coinmarketcap.com/currencies/centrality/
324,06.06.2021 15:06,Venus USDC,vUSDC,0.02055,https://coinmarketcap.com/currencies/venus-usdc/
325,06.06.2021 15:06,PARSIQ,PRQ,0.8466,https://coinmarketcap.com/currencies/parsiq/
326,06.06.2021 15:06,Energi,NRG,2.35,https://coinmarketcap.com/currencies/energi/
327,06.06.2021 15:07,inSure DeFi,SURE,0.003629,https://coinmarketcap.com/currencies/insure/
328,06.06.2021 15:07,STASIS EURO,EURS,1.24,https://coinmarketcap.com/currencies/stasis-euro/
329,06.06.2021 15:07,Ellipsis,EPS,0.8053,https://coinmarketcap.com/currencies/ellipsis/
330,06.06.2021 15:07,Aion,AION,0.1955,https://coinmarketcap.com/currencies/aion/
331,06.06.2021 15:07,LUKSO,LYXe,6.42,https://coinmarketcap.com/currencies/lukso/
332,06.06.2021 15:07,Firo,FIRO,8.02,https://coinmarketcap.com/currencies/firo/
333,06.06.2021 15:07,Hoge Finance,HOGE,0.0002324,https://coinmarketcap.com/currencies/hoge-finance/
334,06.06.2021 15:07,Gas,GAS,9.35,https://coinmarketcap.com/currencies/gas/
335,06.06.2021 15:07,Kin,KIN,0.00006186,https://coinmarketcap.com/currencies/kin/
336,06.06.2021 15:07,Mobilian Coin,MBN,0.6587,https://coinmarketcap.com/currencies/mobilian-coin/
337,06.06.2021 15:07,Syntropy,NOIA,0.2384,https://coinmarketcap.com/currencies/syntropy/
338,06.06.2021 15:07,Render Token,RNDR,0.5934,https://coinmarketcap.com/currencies/render-token/
339,06.06.2021 15:07,Request,REQ,0.08933,https://coinmarketcap.com/currencies/request/
340,06.06.2021 15:07,XeniosCoin,XNC,1.21,https://coinmarketcap.com/currencies/xenioscoin/
341,06.06.2021 15:07,TrustSwap,SWAP,1.04,https://coinmarketcap.com/currencies/trustswap/
342,06.06.2021 15:07,Gala,GALA,0.01317,https://coinmarketcap.com/currencies/gala/
343,06.06.2021 15:07,Chimpion,BNANA,2.87,https://coinmarketcap.com/currencies/chimpion/
344,06.06.2021 15:07,TROY,TROY,0.009305,https://coinmarketcap.com/currencies/troy/
345,06.06.2021 15:07,ChainX,PCX,8.65,https://coinmarketcap.com/currencies/chainx/
346,06.06.2021 15:07,Crust Network,CRU,51.62,https://coinmarketcap.com/currencies/crustnetwork/
347,06.06.2021 15:07,NewYork Exchange,NYE,12.68,https://coinmarketcap.com/currencies/newyork-exchange/
348,06.06.2021 15:07,Litentry,LIT,3.89,https://coinmarketcap.com/currencies/litentry/
349,06.06.2021 15:07,Flamingo,FLM,0.5878,https://coinmarketcap.com/currencies/flamingo/
350,06.06.2021 15:07,MX Token,MX,0.8891,https://coinmarketcap.com/currencies/mx-token/
351,06.06.2021 15:07,MimbleWimbleCoin,MWC,8.22,https://coinmarketcap.com/currencies/mimblewimblecoin/
352,06.06.2021 15:07,Sport and Leisure,SNL,0.1297,https://coinmarketcap.com/currencies/sport-and-leisure/
353,06.06.2021 15:07,RAMP,RAMP,0.2371,https://coinmarketcap.com/currencies/ramp/
354,06.06.2021 15:07,Hathor,HTR,0.4793,https://coinmarketcap.com/currencies/hathor/
355,06.06.2021 15:07,Carry,CRE,0.01009,https://coinmarketcap.com/currencies/carry/
356,06.06.2021 15:07,SONM,SNM,0.2387,https://coinmarketcap.com/currencies/sonm/
357,06.06.2021 15:07,GreenPower,GRN,0.02628,https://coinmarketcap.com/currencies/greenpower/
358,06.06.2021 15:07,BarnBridge,BOND,30.95,https://coinmarketcap.com/currencies/barnbridge/
359,06.06.2021 15:07,Elastos,ELA,4.33,https://coinmarketcap.com/currencies/elastos/
360,06.06.2021 15:07,Rally,RLY,0.5283,https://coinmarketcap.com/currencies/rally/
361,06.06.2021 15:07,Chromia,CHR,0.1916,https://coinmarketcap.com/currencies/chromia/
362,06.06.2021 15:07,XYO,XYO,0.006313,https://coinmarketcap.com/currencies/xyo/
363,06.06.2021 15:07,Mask Network,MASK,6.30,https://coinmarketcap.com/currencies/mask-network/
364,06.06.2021 15:07,Student Coin,STC,0.01489,https://coinmarketcap.com/currencies/student-coin/
365,06.06.2021 15:08,Super Zero Protocol,SERO,0.2509,https://coinmarketcap.com/currencies/super-zero-protocol/
366,06.06.2021 15:08,Radix,EXRD,0.1069,https://coinmarketcap.com/currencies/radix/
367,06.06.2021 15:08,Thunder Token,TT,0.01077,https://coinmarketcap.com/currencies/thunder-token/
368,06.06.2021 15:08,Beefy.Finance,BIFI,1082.06,https://coinmarketcap.com/currencies/beefy-finance/
369,06.06.2021 15:08,ankrETH,aEth,2618.22,https://coinmarketcap.com/currencies/ankreth/
370,06.06.2021 15:08,Lotto,LOTTO,0.03827,https://coinmarketcap.com/currencies/lotto/
371,06.06.2021 15:08,Loom Network,LOOM,0.07659,https://coinmarketcap.com/currencies/loom-network/
372,06.06.2021 15:08,Dvision Network,DVI,0.3646,https://coinmarketcap.com/currencies/dvision-network/
373,06.06.2021 15:08,DIA,DIA,1.81,https://coinmarketcap.com/currencies/dia/
374,06.06.2021 15:08,Groestlcoin,GRS,0.966,https://coinmarketcap.com/currencies/groestlcoin/
375,06.06.2021 15:08,Nerve Finance,NRV,1.60,https://coinmarketcap.com/currencies/nerve-finance/
376,06.06.2021 15:08,DFI.Money,YFII,1900.02,https://coinmarketcap.com/currencies/yearn-finance-ii/
377,06.06.2021 15:08,Rari Governance Token,RGT,8.33,https://coinmarketcap.com/currencies/rari-governance-token/
378,06.06.2021 15:08,Verasity,VRA,0.01805,https://coinmarketcap.com/currencies/verasity/
379,06.06.2021 15:08,PEAKDEFI,PEAK,0.3628,https://coinmarketcap.com/currencies/peakdefi/
380,06.06.2021 15:08,bZx Protocol,BZRX,0.3191,https://coinmarketcap.com/currencies/bzx-protocol/
381,06.06.2021 15:08,DxChain Token,DX,0.001435,https://coinmarketcap.com/currencies/dxchain-token/
382,06.06.2021 15:08,Qcash,QC,0.1557,https://coinmarketcap.com/currencies/qcash/
383,06.06.2021 15:08,VerusCoin,VRSC,1.14,https://coinmarketcap.com/currencies/veruscoin/
384,06.06.2021 15:08,Burger Swap,BURGER,5.82,https://coinmarketcap.com/currencies/burger-swap/
385,06.06.2021 15:08,AllianceBlock,ALBT,0.3936,https://coinmarketcap.com/currencies/allianceblock/
386,06.06.2021 15:08,BOSAGORA,BOA,0.229,https://coinmarketcap.com/currencies/bosagora/
387,06.06.2021 15:08,SuperFarm,SUPER,0.6963,https://coinmarketcap.com/currencies/superfarm/
388,06.06.2021 15:08,Hegic,HEGIC,0.1311,https://coinmarketcap.com/currencies/hegic/
389,06.06.2021 15:08,Lambda,LAMB,0.04742,https://coinmarketcap.com/currencies/lambda/
390,06.06.2021 15:08,Apollo Currency,APL,0.003324,https://coinmarketcap.com/currencies/apollo-currency/
391,06.06.2021 15:08,Liquity,LQTY,14.14,https://coinmarketcap.com/currencies/liquity/
392,06.06.2021 15:08,DerivaDAO,DDX,2.67,https://coinmarketcap.com/currencies/derivadao/
393,06.06.2021 15:08,Telos,TLOS,0.258,https://coinmarketcap.com/currencies/telos/
394,06.06.2021 15:08,Akropolis,AKRO,0.02341,https://coinmarketcap.com/currencies/akropolis/
395,06.06.2021 15:08,Atari Token,ATRI,0.1171,https://coinmarketcap.com/currencies/atari-token/
396,06.06.2021 15:09,EFFORCE,WOZX,0.7297,https://coinmarketcap.com/currencies/efforce/
397,06.06.2021 15:09,Streamr,DATA,0.07734,https://coinmarketcap.com/currencies/streamr/
398,06.06.2021 15:09,RSK Smart Bitcoin,RBTC,35848.50,https://coinmarketcap.com/currencies/rsk-smart-bitcoin/
399,06.06.2021 15:09,Ethernity Chain,ERN,6.90,https://coinmarketcap.com/currencies/ethernity-chain/
400,06.06.2021 15:09,Bitball Treasure,BTRS,148.67,https://coinmarketcap.com/currencies/bitball-treasure/
401,06.06.2021 15:09,Ignis,IGNIS,0.08759,https://coinmarketcap.com/currencies/ignis/
402,06.06.2021 15:09,Poseidon Network,QQQ,0.03002,https://coinmarketcap.com/currencies/poseidon-network/
403,06.06.2021 15:09,WHALE,WHALE,11.14,https://coinmarketcap.com/currencies/whale/
404,06.06.2021 15:09,Beam,BEAM,0.7238,https://coinmarketcap.com/currencies/beam/
405,06.06.2021 15:09,Standard Tokenization Protocol,STPT,0.05799,https://coinmarketcap.com/currencies/standard-tokenization-protocol/
406,06.06.2021 15:09,Dogelon Mars,ELON,0.0000001306,https://coinmarketcap.com/currencies/dogelon/
407,06.06.2021 15:09,GXChain,GXC,0.9045,https://coinmarketcap.com/currencies/gxchain/
408,06.06.2021 15:09,Aeternity,AE,0.1846,https://coinmarketcap.com/currencies/aeternity/
409,06.06.2021 15:09,Everest,ID,0.5323,https://coinmarketcap.com/currencies/everest/
410,06.06.2021 15:09,cVault.finance,CORE,6204.74,https://coinmarketcap.com/currencies/cvault-finance/
411,06.06.2021 15:09,Kadena,KDA,0.502,https://coinmarketcap.com/currencies/kadena/
412,06.06.2021 15:09,Molecular Future,MOF,0.7221,https://coinmarketcap.com/currencies/molecular-future/
413,06.06.2021 15:09,Dego Finance,DEGO,7.08,https://coinmarketcap.com/currencies/dego-finance/
414,06.06.2021 15:09,SOLVE,SOLVE,0.161,https://coinmarketcap.com/currencies/solve/
415,06.06.2021 15:09,Neutrino Token,NSBT,28.40,https://coinmarketcap.com/currencies/neutrino-system-base-token/
416,06.06.2021 15:09,Steem Dollars,SBD,7.72,https://coinmarketcap.com/currencies/steem-dollars/
417,06.06.2021 15:09,Waltonchain,WTC,0.7851,https://coinmarketcap.com/currencies/waltonchain/
418,06.06.2021 15:09,LTO Network,LTO,0.2137,https://coinmarketcap.com/currencies/lto-network/
419,06.06.2021 15:09,Vesper,VSP,16.38,https://coinmarketcap.com/currencies/vesper/
420,06.06.2021 15:09,MovieBloc,MBL,0.00985,https://coinmarketcap.com/currencies/moviebloc/
421,06.06.2021 15:09,Marlin,POND,0.08147,https://coinmarketcap.com/currencies/marlin/
422,06.06.2021 15:09,Oxen,OXEN,1.10,https://coinmarketcap.com/currencies/oxen/
423,06.06.2021 15:09,Einsteinium,EMC2,0.2678,https://coinmarketcap.com/currencies/einsteinium/
424,06.06.2021 15:09,Refereum,RFR,0.01181,https://coinmarketcap.com/currencies/refereum/
425,06.06.2021 15:09,WaykiChain,WICC,0.2797,https://coinmarketcap.com/currencies/waykichain/
426,06.06.2021 15:09,KARMA,KARMA,0.01073,https://coinmarketcap.com/currencies/karma-eos/
427,06.06.2021 15:09,Belt Finance,BELT,32.03,https://coinmarketcap.com/currencies/belt/
428,06.06.2021 15:09,Edgeware,EDG,0.01056,https://coinmarketcap.com/currencies/edgeware/
429,06.06.2021 15:09,Basid Coin,BASID,0.09909,https://coinmarketcap.com/currencies/basid-coin/
430,06.06.2021 15:09,AXEL,AXEL,0.206,https://coinmarketcap.com/currencies/axel/
431,06.06.2021 15:09,NULS,NULS,0.5736,https://coinmarketcap.com/currencies/nuls/
432,06.06.2021 15:09,Beldex,BDX,0.05816,https://coinmarketcap.com/currencies/beldex/
433,06.06.2021 15:09,Juggernaut,JGN,1.42,https://coinmarketcap.com/currencies/juggernaut/
434,06.06.2021 15:09,Anyswap,ANY,3.01,https://coinmarketcap.com/currencies/anyswap/
435,06.06.2021 15:10,CertiK,CTK,1.24,https://coinmarketcap.com/currencies/certik/
436,06.06.2021 15:10,Constellation,DAG,0.04408,https://coinmarketcap.com/currencies/constellation/
437,06.06.2021 15:10,Dragonchain,DRGN,0.15,https://coinmarketcap.com/currencies/dragonchain/
438,06.06.2021 15:10,Venus BUSD,vBUSD,0.02065,https://coinmarketcap.com/currencies/venus-busd/
439,06.06.2021 15:10,Attila,ATT,0.1235,https://coinmarketcap.com/currencies/attila/
440,06.06.2021 15:10,Propy,PRO,0.7826,https://coinmarketcap.com/currencies/propy/
441,06.06.2021 15:10,Bluzelle,BLZ,0.1917,https://coinmarketcap.com/currencies/bluzelle/
442,06.06.2021 15:10,Rakon,RKN,0.2261,https://coinmarketcap.com/currencies/rakon/
443,06.06.2021 15:10,PAID Network,PAID,0.8662,https://coinmarketcap.com/currencies/paid-network/
444,06.06.2021 15:10,DAD,DAD,0.1784,https://coinmarketcap.com/currencies/dad/
445,06.06.2021 15:10,PIVX,PIVX,0.8346,https://coinmarketcap.com/currencies/pivx/
446,06.06.2021 15:10,Bella Protocol,BEL,1.73,https://coinmarketcap.com/currencies/bella-protocol/
447,06.06.2021 15:10,MANTRA DAO,OM,0.1808,https://coinmarketcap.com/currencies/mantra-dao/
448,06.06.2021 15:10,Aergo,AERGO,0.2016,https://coinmarketcap.com/currencies/aergo/
449,06.06.2021 15:10,LBRY Credits,LBC,0.102,https://coinmarketcap.com/currencies/library-credit/
450,06.06.2021 15:10,Visor.Finance,VISR,1.67,https://coinmarketcap.com/currencies/visor-finance/
451,06.06.2021 15:10,Small Love Potion,SLP,0.1304,https://coinmarketcap.com/currencies/small-love-potion/
452,06.06.2021 15:10,Mithril,MITH,0.05238,https://coinmarketcap.com/currencies/mithril/
453,06.06.2021 15:10,Lido DAO Token,LDO,2.14,https://coinmarketcap.com/currencies/lido-dao/
454,06.06.2021 15:10,xDai,STAKE,9.22,https://coinmarketcap.com/currencies/xdai/
455,06.06.2021 15:10,Zenon,ZNN,9.36,https://coinmarketcap.com/currencies/zenon/
456,06.06.2021 15:10,DSLA Protocol,DSLA,0.007985,https://coinmarketcap.com/currencies/dsla-protocol/
457,06.06.2021 15:10,Endor Protocol,EDR,0.03487,https://coinmarketcap.com/currencies/endor-protocol/
458,06.06.2021 15:10,Darma Cash,DMCH,0.2404,https://coinmarketcap.com/currencies/darma-cash/
459,06.06.2021 15:10,Humanscape,HUM,0.09823,https://coinmarketcap.com/currencies/humanscape/
460,06.06.2021 15:10,Fusion,FSN,0.7513,https://coinmarketcap.com/currencies/fusion/
461,06.06.2021 15:10,Tornado Cash,TORN,72.88,https://coinmarketcap.com/currencies/torn/
462,06.06.2021 15:10,API3,API3,3.70,https://coinmarketcap.com/currencies/api3/
463,06.06.2021 15:10,Cortex,CTXC,0.2046,https://coinmarketcap.com/currencies/cortex/
464,06.06.2021 15:10,Nexus,NXS,0.7181,https://coinmarketcap.com/currencies/nexus/
465,06.06.2021 15:10,FC Barcelona Fan Token,BAR,17.25,https://coinmarketcap.com/currencies/fc-barcelona-fan-token/
466,06.06.2021 15:10,Celo Dollar,CUSD,0.9994,https://coinmarketcap.com/currencies/celo-dollar/
467,06.06.2021 15:10,VideoCoin,VID,0.3314,https://coinmarketcap.com/currencies/videocoin/
468,06.06.2021 15:10,Nimiq,NIM,0.006371,https://coinmarketcap.com/currencies/nimiq/
469,06.06.2021 15:10,BTU Protocol,BTU,0.5549,https://coinmarketcap.com/currencies/btu-protocol/
470,06.06.2021 15:10,BnkToTheFuture,BFT,0.06847,https://coinmarketcap.com/currencies/bnktothefuture/
471,06.06.2021 15:10,Contentos,COS,0.01669,https://coinmarketcap.com/currencies/contentos/
472,06.06.2021 15:11,ShareToken,SHR,0.02155,https://coinmarketcap.com/currencies/sharetoken/
473,06.06.2021 15:11,saffron.finance,SFI,550.71,https://coinmarketcap.com/currencies/saffron-finance/
474,06.06.2021 15:11,Homeros,HMR,0.09676,https://coinmarketcap.com/currencies/homeros/
475,06.06.2021 15:11,Bifrost (BFC),BFC,0.07246,https://coinmarketcap.com/currencies/bifrost/
476,06.06.2021 15:11,PRIZM,PZM,0.01777,https://coinmarketcap.com/currencies/prizm/
477,06.06.2021 15:11,GET Protocol,GET,4.33,https://coinmarketcap.com/currencies/get-protocol/
478,06.06.2021 15:11,12Ships,TSHP,0.009781,https://coinmarketcap.com/currencies/12ships/
479,06.06.2021 15:11,CargoX,CXO,0.2929,https://coinmarketcap.com/currencies/cargox/
480,06.06.2021 15:11,TrueFi,TRU,0.3463,https://coinmarketcap.com/currencies/truefi-token/
481,06.06.2021 15:11,PLATINCOIN,PLC,9.72,https://coinmarketcap.com/currencies/platincoin/
482,06.06.2021 15:11,ARPA Chain,ARPA,0.04245,https://coinmarketcap.com/currencies/arpa-chain/
483,06.06.2021 15:11,Sentinel Protocol,UPP,0.105,https://coinmarketcap.com/currencies/sentinel-protocol/
484,06.06.2021 15:11,HARD Protocol,HARD,0.7613,https://coinmarketcap.com/currencies/hard-protocol/
485,06.06.2021 15:11,Shopping,SPI,50.23,https://coinmarketcap.com/currencies/shopping/
486,06.06.2021 15:11,DigixDAO,DGD,519.51,https://coinmarketcap.com/currencies/digixdao/
487,06.06.2021 15:11,Alpha Quark Token,AQT,3.55,https://coinmarketcap.com/currencies/alpha-quark-token/
488,06.06.2021 15:11,USDX [Kava],USDX,0.9929,https://coinmarketcap.com/currencies/usdx-kava/
489,06.06.2021 15:11,Nxt,NXT,0.04663,https://coinmarketcap.com/currencies/nxt/
490,06.06.2021 15:11,v.systems,VSYS,0.0203,https://coinmarketcap.com/currencies/v-systems/
491,06.06.2021 15:11,BLOCKv,VEE,0.01407,https://coinmarketcap.com/currencies/blockv/
492,06.06.2021 15:11,Project Pai,PAI,0.0301,https://coinmarketcap.com/currencies/project-pai/
493,06.06.2021 15:11,Rarible,RARI,11.13,https://coinmarketcap.com/currencies/rarible/
494,06.06.2021 15:11,TerraKRW,KRT,0.0008833,https://coinmarketcap.com/currencies/terra-krw/
495,06.06.2021 15:11,Cindicator,CND,0.02229,https://coinmarketcap.com/currencies/cindicator/
496,06.06.2021 15:11,LATOKEN,LA,0.1184,https://coinmarketcap.com/currencies/latoken/
